Epoch: 110, test/loss: 0.496, test/accu: 0.844, test/mIoU: 0.672, test/intsc_0: 0.000, test/intsc_1: 29314.917, test/intsc_2: 28169.272, test/intsc_3: 2862.256, test/intsc_4: 2499.968, test/intsc_5: 9510.006, test/intsc_6: 2290.612, test/intsc_7: 3398.904, test/intsc_8: 4201.750, test/intsc_9: 2985.269, test/intsc_10: 3271.231, test/intsc_11: 139.391, test/intsc_12: 546.465, test/intsc_13: 1842.141, test/intsc_14: 1744.545, test/intsc_15: 422.708, test/intsc_16: 299.978, test/intsc_17: 335.712, test/intsc_18: 191.917, test/intsc_19: 280.263, test/intsc_20: 2613.981, test/union_0: 0.000, test/union_1: 38577.792, test/union_2: 29812.372, test/union_3: 5467.096, test/union_4: 3318.215, test/union_5: 11179.590, test/union_6: 2965.365, test/union_7: 5160.340, test/union_8: 10240.897, test/union_9: 5324.644, test/union_10: 4294.619, test/union_11: 777.340, test/union_12: 938.647, test/union_13: 3499.772, test/union_14: 2757.853, test/union_15: 944.708, test/union_16: 577.147, test/union_17: 411.856, test/union_18: 370.580, test/union_19: 358.131, test/union_20: 6108.506, test/mIoU_part: 0.621
Epoch: 120, test/loss: 0.536, test/accu: 0.835, test/mIoU: 0.668, test/intsc_0: 0.000, test/intsc_1: 28397.003, test/intsc_2: 28030.635, test/intsc_3: 3499.596, test/intsc_4: 2208.154, test/intsc_5: 9402.881, test/intsc_6: 2247.196, test/intsc_7: 3430.955, test/intsc_8: 4151.503, test/intsc_9: 3057.192, test/intsc_10: 3348.506, test/intsc_11: 221.365, test/intsc_12: 377.490, test/intsc_13: 1733.131, test/intsc_14: 1780.212, test/intsc_15: 355.673, test/intsc_16: 416.663, test/intsc_17: 351.939, test/intsc_18: 193.401, test/intsc_19: 272.715, test/intsc_20: 2010.917, test/union_0: 0.000, test/union_1: 38361.375, test/union_2: 29587.683, test/union_3: 6881.955, test/union_4: 3086.282, test/union_5: 10959.522, test/union_6: 2873.587, test/union_7: 5568.526, test/union_8: 9935.907, test/union_9: 5576.881, test/union_10: 4774.417, test/union_11: 1059.859, test/union_12: 783.647, test/union_13: 3481.651, test/union_14: 3151.500, test/union_15: 957.304, test/union_16: 626.074, test/union_17: 468.676, test/union_18: 369.317, test/union_19: 352.987, test/union_20: 5662.478, test/mIoU_part: 0.601
Epoch: 130, test/loss: 0.456, test/accu: 0.864, test/mIoU: 0.685, test/intsc_0: 0.000, test/intsc_1: 32804.478, test/intsc_2: 28083.740, test/intsc_3: 2989.949, test/intsc_4: 2417.160, test/intsc_5: 9461.163, test/intsc_6: 2315.673, test/intsc_7: 3667.404, test/intsc_8: 2732.330, test/intsc_9: 3281.506, test/intsc_10: 3351.196, test/intsc_11: 120.212, test/intsc_12: 529.135, test/intsc_13: 1588.122, test/intsc_14: 1605.801, test/intsc_15: 399.016, test/intsc_16: 290.147, test/intsc_17: 313.308, test/intsc_18: 238.128, test/intsc_19: 281.724, test/intsc_20: 2470.968, test/union_0: 0.000, test/union_1: 41208.497, test/union_2: 29651.510, test/union_3: 5605.817, test/union_4: 3119.702, test/union_5: 11129.590, test/union_6: 3258.946, test/union_7: 5270.840, test/union_8: 6039.106, test/union_9: 5723.785, test/union_10: 4934.974, test/union_11: 726.205, test/union_12: 886.795, test/union_13: 2680.343, test/union_14: 2364.894, test/union_15: 850.712, test/union_16: 561.013, test/union_17: 390.891, test/union_18: 420.359, test/union_19: 341.394, test/union_20: 5900.224, test/mIoU_part: 0.632
Epoch: 140, test/loss: 0.436, test/accu: 0.871, test/mIoU: 0.700, test/intsc_0: 0.000, test/intsc_1: 32305.103, test/intsc_2: 28380.138, test/intsc_3: 3085.186, test/intsc_4: 2505.256, test/intsc_5: 9517.942, test/intsc_6: 2284.372, test/intsc_7: 3386.788, test/intsc_8: 3483.192, test/intsc_9: 3115.673, test/intsc_10: 3308.551, test/intsc_11: 111.833, test/intsc_12: 530.016, test/intsc_13: 1783.131, test/intsc_14: 1574.026, test/intsc_15: 512.702, test/intsc_16: 375.689, test/intsc_17: 345.965, test/intsc_18: 274.131, test/intsc_19: 249.221, test/intsc_20: 3011.513, test/union_0: 0.000, test/union_1: 39881.365, test/union_2: 30020.987, test/union_3: 5663.622, test/union_4: 3253.718, test/union_5: 10977.657, test/union_6: 2839.612, test/union_7: 5088.064, test/union_8: 6451.176, test/union_9: 5430.513, test/union_10: 4351.779, test/union_11: 743.920, test/union_12: 910.359, test/union_13: 3142.228, test/union_14: 2252.048, test/union_15: 1219.340, test/union_16: 600.933, test/union_17: 402.625, test/union_18: 461.106, test/union_19: 318.593, test/union_20: 5856.683, test/mIoU_part: 0.654
Epoch: 150, test/loss: 0.468, test/accu: 0.864, test/mIoU: 0.692, test/intsc_0: 0.000, test/intsc_1: 31975.487, test/intsc_2: 28316.587, test/intsc_3: 3272.538, test/intsc_4: 2419.564, test/intsc_5: 9531.904, test/intsc_6: 2244.676, test/intsc_7: 3552.654, test/intsc_8: 2786.728, test/intsc_9: 3150.644, test/intsc_10: 3380.074, test/intsc_11: 156.519, test/intsc_12: 542.449, test/intsc_13: 1845.449, test/intsc_14: 1819.381, test/intsc_15: 426.910, test/intsc_16: 361.808, test/intsc_17: 340.481, test/intsc_18: 244.074, test/intsc_19: 272.385, test/intsc_20: 2468.093, test/union_0: 0.000, test/union_1: 40037.583, test/union_2: 29993.696, test/union_3: 6157.394, test/union_4: 3144.465, test/union_5: 10881.032, test/union_6: 2809.663, test/union_7: 5407.205, test/union_8: 5882.721, test/union_9: 5701.250, test/union_10: 4642.343, test/union_11: 767.933, test/union_12: 903.170, test/union_13: 3283.859, test/union_14: 2950.401, test/union_15: 934.173, test/union_16: 601.564, test/union_17: 418.904, test/union_18: 421.295, test/union_19: 327.968, test/union_20: 5631.734, test/mIoU_part: 0.642
Epoch: 160, test/loss: 0.450, test/accu: 0.868, test/mIoU: 0.693, test/intsc_0: 0.000, test/intsc_1: 33107.311, test/intsc_2: 28256.135, test/intsc_3: 3031.096, test/intsc_4: 2471.446, test/intsc_5: 9552.801, test/intsc_6: 2260.558, test/intsc_7: 3209.106, test/intsc_8: 3095.869, test/intsc_9: 2714.833, test/intsc_10: 3222.349, test/intsc_11: 133.987, test/intsc_12: 502.147, test/intsc_13: 1843.285, test/intsc_14: 1589.135, test/intsc_15: 462.244, test/intsc_16: 352.074, test/intsc_17: 347.484, test/intsc_18: 266.782, test/intsc_19: 279.949, test/intsc_20: 2830.394, test/union_0: 0.000, test/union_1: 41399.785, test/union_2: 29771.465, test/union_3: 5351.340, test/union_4: 3229.359, test/union_5: 11012.747, test/union_6: 2777.590, test/union_7: 5142.750, test/union_8: 6137.897, test/union_9: 5298.176, test/union_10: 4327.147, test/union_11: 721.670, test/union_12: 823.157, test/union_13: 3479.115, test/union_14: 2309.087, test/union_15: 952.439, test/union_16: 564.821, test/union_17: 397.343, test/union_18: 443.337, test/union_19: 348.131, test/union_20: 5990.417, test/mIoU_part: 0.651
Epoch: 170, test/loss: 0.470, test/accu: 0.859, test/mIoU: 0.691, test/intsc_0: 0.000, test/intsc_1: 30937.292, test/intsc_2: 28049.324, test/intsc_3: 3491.231, test/intsc_4: 2456.051, test/intsc_5: 9647.160, test/intsc_6: 2255.263, test/intsc_7: 3106.965, test/intsc_8: 3256.497, test/intsc_9: 3527.234, test/intsc_10: 2914.997, test/intsc_11: 194.077, test/intsc_12: 526.904, test/intsc_13: 1829.994, test/intsc_14: 1638.404, test/intsc_15: 366.253, test/intsc_16: 319.042, test/intsc_17: 354.583, test/intsc_18: 244.593, test/intsc_19: 283.644, test/intsc_20: 2952.545, test/union_0: 0.000, test/union_1: 38724.205, test/union_2: 29592.154, test/union_3: 7046.737, test/union_4: 3335.022, test/union_5: 11155.702, test/union_6: 2834.215, test/union_7: 5135.766, test/union_8: 6245.647, test/union_9: 6448.686, test/union_10: 4039.026, test/union_11: 803.997, test/union_12: 890.558, test/union_13: 3637.237, test/union_14: 2450.458, test/union_15: 800.314, test/union_16: 561.753, test/union_17: 424.808, test/union_18: 405.881, test/union_19: 353.356, test/union_20: 6769.183, test/mIoU_part: 0.637
Epoch: 180, test/loss: 0.455, test/accu: 0.870, test/mIoU: 0.697, test/intsc_0: 0.000, test/intsc_1: 32164.010, test/intsc_2: 28291.125, test/intsc_3: 3183.160, test/intsc_4: 2298.292, test/intsc_5: 9600.843, test/intsc_6: 2347.462, test/intsc_7: 3414.606, test/intsc_8: 3643.821, test/intsc_9: 2855.705, test/intsc_10: 3239.288, test/intsc_11: 207.763, test/intsc_12: 531.910, test/intsc_13: 1870.689, test/intsc_14: 1759.343, test/intsc_15: 389.888, test/intsc_16: 299.388, test/intsc_17: 336.804, test/intsc_18: 221.625, test/intsc_19: 276.295, test/intsc_20: 3216.423, test/union_0: 0.000, test/union_1: 39677.715, test/union_2: 29851.987, test/union_3: 5308.760, test/union_4: 3096.288, test/union_5: 10981.125, test/union_6: 2893.731, test/union_7: 5312.263, test/union_8: 6638.298, test/union_9: 5125.907, test/union_10: 4153.157, test/union_11: 796.830, test/union_12: 863.324, test/union_13: 3802.010, test/union_14: 2619.337, test/union_15: 797.676, test/union_16: 571.378, test/union_17: 388.365, test/union_18: 389.603, test/union_19: 366.606, test/union_20: 6223.958, test/mIoU_part: 0.654
Epoch: 190, test/loss: 0.436, test/accu: 0.875, test/mIoU: 0.717, test/intsc_0: 0.000, test/intsc_1: 31704.324, test/intsc_2: 27856.157, test/intsc_3: 3155.157, test/intsc_4: 2516.032, test/intsc_5: 9564.253, test/intsc_6: 2272.814, test/intsc_7: 3444.740, test/intsc_8: 4030.484, test/intsc_9: 3300.692, test/intsc_10: 3281.609, test/intsc_11: 201.596, test/intsc_12: 572.788, test/intsc_13: 1861.074, test/intsc_14: 1801.907, test/intsc_15: 435.827, test/intsc_16: 409.599, test/intsc_17: 348.391, test/intsc_18: 228.061, test/intsc_19: 269.401, test/intsc_20: 3353.638, test/union_0: 0.000, test/union_1: 38852.788, test/union_2: 29472.683, test/union_3: 5211.894, test/union_4: 3211.016, test/union_5: 10875.606, test/union_6: 2908.106, test/union_7: 5264.936, test/union_8: 7232.455, test/union_9: 5559.692, test/union_10: 4244.840, test/union_11: 788.554, test/union_12: 951.599, test/union_13: 3390.696, test/union_14: 2614.253, test/union_15: 816.686, test/union_16: 611.737, test/union_17: 395.913, test/union_18: 378.926, test/union_19: 324.965, test/union_20: 6290.865, test/mIoU_part: 0.677
Epoch: 200, test/loss: 0.449, test/accu: 0.877, test/mIoU: 0.713, test/intsc_0: 0.000, test/intsc_1: 32194.705, test/intsc_2: 28248.990, test/intsc_3: 3423.330, test/intsc_4: 2532.910, test/intsc_5: 9505.654, test/intsc_6: 2372.071, test/intsc_7: 4154.840, test/intsc_8: 3405.651, test/intsc_9: 3079.115, test/intsc_10: 3354.769, test/intsc_11: 195.263, test/intsc_12: 557.381, test/intsc_13: 1277.920, test/intsc_14: 1606.708, test/intsc_15: 382.279, test/intsc_16: 377.936, test/intsc_17: 345.885, test/intsc_18: 214.250, test/intsc_19: 270.317, test/intsc_20: 3215.494, test/union_0: 0.000, test/union_1: 39254.333, test/union_2: 29809.795, test/union_3: 5828.077, test/union_4: 3212.439, test/union_5: 10852.446, test/union_6: 3017.558, test/union_7: 6176.766, test/union_8: 6092.788, test/union_9: 5320.087, test/union_10: 4483.804, test/union_11: 761.987, test/union_12: 935.580, test/union_13: 2523.683, test/union_14: 2310.471, test/union_15: 811.853, test/union_16: 580.186, test/union_17: 389.888, test/union_18: 363.013, test/union_19: 340.888, test/union_20: 6225.647, test/mIoU_part: 0.666
Epoch: 210, test/loss: 0.426, test/accu: 0.877, test/mIoU: 0.712, test/intsc_0: 0.000, test/intsc_1: 32252.750, test/intsc_2: 28101.019, test/intsc_3: 3493.853, test/intsc_4: 2473.776, test/intsc_5: 9580.301, test/intsc_6: 2278.647, test/intsc_7: 3399.029, test/intsc_8: 3362.375, test/intsc_9: 3579.087, test/intsc_10: 3123.042, test/intsc_11: 68.394, test/intsc_12: 541.853, test/intsc_13: 1796.737, test/intsc_14: 1473.224, test/intsc_15: 464.763, test/intsc_16: 378.929, test/intsc_17: 336.375, test/intsc_18: 248.119, test/intsc_19: 258.189, test/intsc_20: 3503.801, test/union_0: 0.000, test/union_1: 39088.535, test/union_2: 29609.272, test/union_3: 6073.218, test/union_4: 3106.651, test/union_5: 10798.244, test/union_6: 2805.891, test/union_7: 5154.019, test/union_8: 6171.058, test/union_9: 6355.760, test/union_10: 4119.157, test/union_11: 672.715, test/union_12: 919.981, test/union_13: 3044.375, test/union_14: 2261.224, test/union_15: 982.452, test/union_16: 576.340, test/union_17: 373.356, test/union_18: 425.112, test/union_19: 329.792, test/union_20: 6425.343, test/mIoU_part: 0.662
Epoch: 220, test/loss: 0.453, test/accu: 0.868, test/mIoU: 0.711, test/intsc_0: 0.000, test/intsc_1: 31935.212, test/intsc_2: 28027.846, test/intsc_3: 3089.747, test/intsc_4: 2393.772, test/intsc_5: 9291.064, test/intsc_6: 2267.385, test/intsc_7: 3439.144, test/intsc_8: 3909.292, test/intsc_9: 2832.910, test/intsc_10: 2979.061, test/intsc_11: 204.006, test/intsc_12: 615.359, test/intsc_13: 1866.593, test/intsc_14: 1816.577, test/intsc_15: 521.455, test/intsc_16: 295.878, test/intsc_17: 330.798, test/intsc_18: 222.949, test/intsc_19: 278.183, test/intsc_20: 3311.064, test/union_0: 0.000, test/union_1: 39288.369, test/union_2: 29537.750, test/union_3: 5797.497, test/union_4: 3176.231, test/union_5: 10698.901, test/union_6: 2819.042, test/union_7: 5300.715, test/union_8: 6634.106, test/union_9: 5112.433, test/union_10: 4167.603, test/union_11: 841.564, test/union_12: 1094.109, test/union_13: 3523.734, test/union_14: 2991.260, test/union_15: 1142.830, test/union_16: 552.051, test/union_17: 382.567, test/union_18: 385.186, test/union_19: 336.551, test/union_20: 6595.965, test/mIoU_part: 0.647
Epoch: 230, test/loss: 0.467, test/accu: 0.872, test/mIoU: 0.714, test/intsc_0: 0.000, test/intsc_1: 32109.125, test/intsc_2: 28334.942, test/intsc_3: 3166.721, test/intsc_4: 2442.551, test/intsc_5: 9396.891, test/intsc_6: 2336.686, test/intsc_7: 3751.881, test/intsc_8: 3613.045, test/intsc_9: 2694.346, test/intsc_10: 3415.288, test/intsc_11: 221.413, test/intsc_12: 523.910, test/intsc_13: 1746.429, test/intsc_14: 1741.218, test/intsc_15: 444.311, test/intsc_16: 341.692, test/intsc_17: 342.106, test/intsc_18: 238.676, test/intsc_19: 268.574, test/intsc_20: 3025.378, test/union_0: 0.000, test/union_1: 40217.064, test/union_2: 29927.615, test/union_3: 5218.423, test/union_4: 3073.115, test/union_5: 10855.843, test/union_6: 2975.580, test/union_7: 5482.131, test/union_8: 6722.910, test/union_9: 4992.026, test/union_10: 4738.619, test/union_11: 834.657, test/union_12: 892.103, test/union_13: 2965.179, test/union_14: 2547.792, test/union_15: 883.554, test/union_16: 597.484, test/union_17: 391.356, test/union_18: 404.003, test/union_19: 333.554, test/union_20: 5798.561, test/mIoU_part: 0.664
Epoch: 240, test/loss: 0.441, test/accu: 0.874, test/mIoU: 0.720, test/intsc_0: 0.000, test/intsc_1: 30822.346, test/intsc_2: 28053.244, test/intsc_3: 3404.189, test/intsc_4: 2472.535, test/intsc_5: 9591.500, test/intsc_6: 2034.923, test/intsc_7: 3655.333, test/intsc_8: 4297.487, test/intsc_9: 3353.657, test/intsc_10: 3300.679, test/intsc_11: 218.420, test/intsc_12: 534.731, test/intsc_13: 1810.058, test/intsc_14: 1752.913, test/intsc_15: 506.343, test/intsc_16: 448.660, test/intsc_17: 345.122, test/intsc_18: 204.625, test/intsc_19: 266.500, test/intsc_20: 3203.471, test/union_0: 0.000, test/union_1: 38362.696, test/union_2: 29525.035, test/union_3: 5772.074, test/union_4: 3196.192, test/union_5: 10979.365, test/union_6: 2627.827, test/union_7: 5227.311, test/union_8: 7967.622, test/union_9: 5589.785, test/union_10: 4224.481, test/union_11: 825.141, test/union_12: 879.003, test/union_13: 3217.394, test/union_14: 2490.183, test/union_15: 1080.599, test/union_16: 676.513, test/union_17: 386.968, test/union_18: 354.599, test/union_19: 325.035, test/union_20: 6022.196, test/mIoU_part: 0.674
Epoch: 250, test/loss: 0.449, test/accu: 0.880, test/mIoU: 0.734, test/intsc_0: 0.000, test/intsc_1: 31779.929, test/intsc_2: 28211.006, test/intsc_3: 3371.849, test/intsc_4: 2550.907, test/intsc_5: 9533.705, test/intsc_6: 2327.978, test/intsc_7: 3674.699, test/intsc_8: 4247.183, test/intsc_9: 3162.731, test/intsc_10: 3168.984, test/intsc_11: 251.494, test/intsc_12: 567.247, test/intsc_13: 1782.237, test/intsc_14: 1841.369, test/intsc_15: 500.535, test/intsc_16: 385.282, test/intsc_17: 348.628, test/intsc_18: 231.147, test/intsc_19: 247.798, test/intsc_20: 3088.308, test/union_0: 0.000, test/union_1: 38646.558, test/union_2: 29706.372, test/union_3: 5569.994, test/union_4: 3243.628, test/union_5: 10825.811, test/union_6: 2911.446, test/union_7: 5243.157, test/union_8: 7261.897, test/union_9: 5278.064, test/union_10: 4107.404, test/union_11: 916.147, test/union_12: 896.772, test/union_13: 2974.423, test/union_14: 2824.936, test/union_15: 907.035, test/union_16: 563.971, test/union_17: 403.375, test/union_18: 379.843, test/union_19: 317.378, test/union_20: 5755.529, test/mIoU_part: 0.684
Epoch: 260, test/loss: 0.443, test/accu: 0.882, test/mIoU: 0.731, test/intsc_0: 0.000, test/intsc_1: 32090.420, test/intsc_2: 28186.795, test/intsc_3: 3384.276, test/intsc_4: 2418.439, test/intsc_5: 9666.288, test/intsc_6: 2322.875, test/intsc_7: 4071.221, test/intsc_8: 3647.657, test/intsc_9: 3192.657, test/intsc_10: 3386.468, test/intsc_11: 238.651, test/intsc_12: 563.202, test/intsc_13: 1518.949, test/intsc_14: 1736.099, test/intsc_15: 456.365, test/intsc_16: 450.795, test/intsc_17: 350.840, test/intsc_18: 205.369, test/intsc_19: 274.612, test/intsc_20: 3165.064, test/union_0: 0.000, test/union_1: 38776.583, test/union_2: 29690.003, test/union_3: 5686.994, test/union_4: 3043.099, test/union_5: 10981.247, test/union_6: 2942.571, test/union_7: 5643.144, test/union_8: 6339.689, test/union_9: 5297.792, test/union_10: 4426.006, test/union_11: 906.747, test/union_12: 896.192, test/union_13: 2524.840, test/union_14: 2651.138, test/union_15: 928.663, test/union_16: 715.096, test/union_17: 417.154, test/union_18: 362.571, test/union_19: 337.391, test/union_20: 6112.795, test/mIoU_part: 0.676
Epoch: 270, test/loss: 0.446, test/accu: 0.878, test/mIoU: 0.720, test/intsc_0: 0.000, test/intsc_1: 32534.423, test/intsc_2: 28182.833, test/intsc_3: 3139.654, test/intsc_4: 2469.779, test/intsc_5: 9545.901, test/intsc_6: 2358.099, test/intsc_7: 3654.304, test/intsc_8: 3907.859, test/intsc_9: 3458.304, test/intsc_10: 3166.978, test/intsc_11: 184.824, test/intsc_12: 433.516, test/intsc_13: 1854.554, test/intsc_14: 1291.519, test/intsc_15: 490.061, test/intsc_16: 385.712, test/intsc_17: 340.401, test/intsc_18: 215.147, test/intsc_19: 266.936, test/intsc_20: 2908.981, test/union_0: 0.000, test/union_1: 39540.356, test/union_2: 29754.660, test/union_3: 5439.500, test/union_4: 3196.292, test/union_5: 10860.564, test/union_6: 2909.013, test/union_7: 5444.843, test/union_8: 6609.974, test/union_9: 5705.045, test/union_10: 4097.622, test/union_11: 765.612, test/union_12: 837.157, test/union_13: 3270.721, test/union_14: 2209.295, test/union_15: 946.962, test/union_16: 798.699, test/union_17: 384.304, test/union_18: 373.526, test/union_19: 335.154, test/union_20: 5737.673, test/mIoU_part: 0.656
Epoch: 280, test/loss: 0.457, test/accu: 0.875, test/mIoU: 0.718, test/intsc_0: 0.000, test/intsc_1: 32845.176, test/intsc_2: 28147.529, test/intsc_3: 3121.776, test/intsc_4: 2468.458, test/intsc_5: 9472.317, test/intsc_6: 2248.260, test/intsc_7: 3563.606, test/intsc_8: 3568.160, test/intsc_9: 2509.846, test/intsc_10: 3225.442, test/intsc_11: 151.994, test/intsc_12: 506.436, test/intsc_13: 1798.792, test/intsc_14: 1835.814, test/intsc_15: 459.609, test/intsc_16: 379.955, test/intsc_17: 347.163, test/intsc_18: 223.801, test/intsc_19: 281.359, test/intsc_20: 3492.093, test/union_0: 0.000, test/union_1: 40330.394, test/union_2: 29613.141, test/union_3: 5236.288, test/union_4: 3103.410, test/union_5: 10818.080, test/union_6: 2815.750, test/union_7: 5189.731, test/union_8: 6196.321, test/union_9: 4972.487, test/union_10: 4187.840, test/union_11: 712.394, test/union_12: 835.423, test/union_13: 3037.266, test/union_14: 3082.635, test/union_15: 905.176, test/union_16: 625.420, test/union_17: 404.497, test/union_18: 360.343, test/union_19: 335.984, test/union_20: 6596.590, test/mIoU_part: 0.667
